1.555,0.01328,-0.013023,0.077504
1.5551,0.013482,-0.012977,0.075766
1.5551,0.013433,-0.012886,0.073524
1.5551,0.013578,-0.012794,0.070612
1.5552,0.013848,-0.012726,0.067187
1.5552,0.013916,-0.012703,0.067164
1.5553,0.013852,-0.012635,0.063174
1.5553,0.014117,-0.014802,0.0629
1.5553,0.014183,-0.014759,0.062857
1.5554,0.014113,-0.014694,0.055736
1.5554,0.014366,-0.01463,0.053197
1.5555,0.014288,-0.014587,0.053148
1.5555,0.014459,-0.014479,0.048276
1.5555,0.014448,-0.014458,0.04432
1.5556,0.014691,-0.014372,0.042957
1.5556,0.01461,-0.014307,0.042886
1.5557,0.014662,-0.014264,0.037171
1.5557,0.014899,-0.014199,0.035354
1.5557,0.014805,-0.014135,0.032541
1.5558,0.015035,-0.01407,0.029936
1.5558,0.014934,-0.014006,0.02711
1.5559,0.014973,-0.013963,0.024509
1.5559,0.015049,-0.013877,0.022646
1.556,0.01527,-0.013834,0.022609
1.556,0.015305,-0.013769,0.018985
1.5561,0.015354,-0.013683,0.01433
1.5561,0.01524,-0.013618,0.010687
1.5562,0.015448,-0.013554,0.010628
1.5562,0.015476,-0.01351,0.0051978
1.5562,0.015498,-0.013467,0.0033557
1.5563,0.015519,-0.013424,0.0015144
1.5563,0.015537,-0.013403,0.0014929
1.5563,0.015398,-0.013316,-0.0017675
1.5564,0.015587,-0.013252,-0.0048583
1.5564,0.015441,-0.013209,-0.0077143
1.5565,0.015622,-0.013122,-0.009967
1.5565,0.015632,-0.013079,-0.013253
1.5565,0.015473,-0.013036,-0.013302
1.5566,0.015477,-0.012971,-0.015173
1.5566,0.015539,-0.01295,-0.019605
1.5567,0.015632,-0.012864,-0.021097
1.5567,0.015635,-0.012777,-0.024384
1.5567,0.015632,-0.012734,-0.024427
1.5568,0.015456,-0.014809,-0.02778
1.5568,0.015605,-0.014748,-0.032581
1.5569,0.01559,-0.014728,-0.032602
1.5569,0.015572,-0.014667,-0.035475
1.5569,0.015375,-0.014646,-0.039108
1.557,0.015529,-0.014585,-0.039163
1.557,0.015503,-0.014545,-0.042804
1.557,0.015297,-0.014483,-0.044668
1.5571,0.015239,-0.014402,-0.04734
1.5571,0.015389,-0.014341,-0.050978
1.5572,0.015306,-0.0143,-0.05383
1.5572,0.015087,-0.014239,-0.055654
1.5573,0.015194,-0.014178,-0.058283
1.5573,0.014967,-0.014116,-0.061121
1.5574,0.015065,-0.014076,-0.061156
1.5574,0.014968,-0.013973,-0.066129
1.5575,0.014862,-0.013892,-0.070192
1.5575,0.014612,-0.013831,-0.073776
1.5576,0.014688,-0.013769,-0.076358
1.5576,0.014428,-0.013728,-0.079127
1.5577,0.014496,-0.013647,-0.079203
1.5577,0.014297,-0.013626,-0.081285
1.5577,0.014342,-0.013565,-0.085262
1.5578,0.014205,-0.013483,-0.088026
1.5578,0.014057,-0.013402,-0.091547
1.5579,0.013979,-0.013361,-0.095007
1.5579,0.01377,-0.01334,-0.095034
1.5579,0.0136,-0.013279,-0.097542
1.558,0.013428,-0.013177,-0.10056
1.558,0.013464,-0.013115,-0.10444
1.5581,0.013279,-0.013034,-0.10713
1.5581,0.012964,-0.012972,-0.11052
1.5581,0.01298,-0.012911,-0.11294
1.5582,0.012715,-0.01287,-0.11555
1.5582,0.012435,-0.014803,-0.11554
1.5583,0.012441,-0.014764,-0.12126
1.5583,0.012103,-0.014687,-0.1234
1.5584,0.01187,-0.014628,-0.12622
1.5584,0.011859,-0.01457,-0.12898
1.5584,0.011614,-0.014473,-0.13154
1.5585,0.011489,-0.014435,-0.13517
1.5585,0.011256,-0.014415,-0.13519
1.5585,0.011225,-0.014357,-0.1368
1.5585,0.01086,-0.014318,-0.13991
1.5586,0.010825,-0.014241,-0.1417
1.5586,0.010513,-0.014183,-0.1446
1.5586,0.010395,-0.014125,-0.14684
1.5587,0.010257,-0.014086,-0.14916
1.5587,0.0098752,-0.014028,-0.1507
1.5587,0.0098236,-0.013989,-0.15283
1.5588,0.0092873,-0.013892,-0.15474
1.5588,0.0092283,-0.013833,-0.15827
1.5588,0.0090749,-0.013775,-0.16056
1.5588,0.0086713,-0.013736,-0.1606
1.5589,0.0086015,-0.013659,-0.16406
1.5589,0.0084422,-0.01362,-0.16675
1.5589,0.0082774,-0.013581,-0.16679
1.5589,0.0081125,-0.013542,-0.16955
1.5589,0.0077526,-0.013484,-0.17096
1.559,0.0073488,-0.013406,-0.17297
1.559,0.0072664,-0.013348,-0.17562
1.559,0.0068427,-0.01329,-0.17774
1.559,0.0066677,-0.013251,-0.17777
1.559,0.0064923,-0.013212,-0.18091
1.5591,0.0063937,-0.013154,-0.18222
1.5591,0.005957,-0.013095,-0.18228
1.5591,0.005777,-0.013056,-0.18604
1.5591,0.0056707,-0.012998,-0.18731
1.5591,0.005226,-0.01294,-0.18928
1.5591,0.0050387,-0.01294,-0.18928
1.5591,0.0049265,-0.014784,-0.18931
1.5592,0.0042814,-0.014691,-0.19417
1.5592,0.0041624,-0.014636,-0.19697
1.5592,0.0037055,-0.014581,-0.19881
1.5592,0.0035085,-0.014544,-0.2004
1.5592,0.0033097,-0.014525,-0.2015
1.5592,0.0031786,-0.014451,-0.20215
1.5592,0.0027114,-0.014396,-0.20221
1.5592,0.0027816,-0.014396,-0.20439
1.5592,0.0025788,-0.014341,-0.20603
1.5592,0.0021714,-0.014267,-0.20763
1.5592,0.0016944,-0.014211,-0.2097
1.5593,0.0012794,-0.014137,-0.21114
1.5593,0.0011669,-0.014082,-0.21312
1.5593,0.0009107,-0.014045,-0.21469
1.5593,0.00069926,-0.014008,-0.21473
1.5593,0.00028231,-0.013934,-0.21662
1.5593,7.0582e-05,-0.013897,-0.21665
1.5593,-0.00020394,-0.013879,-0.21935
1.5593,-0.00036082,-0.013823,-0.21973
1.5593,-0.00063806,-0.013805,-0.22114
1.5593,-0.00085767,-0.013768,-0.22149
1.5593,-0.001076,-0.013731,-0.22153
1.5593,-0.0010152,-0.013712,-0.22237
1.5593,-0.0012349,-0.013675,-0.22323
1.5592,-0.0014551,-0.013638,-0.22458
1.5592,-0.0016769,-0.01362,-0.2246
1.5592,-0.0021186,-0.013546,-0.22573
1.5592,-0.0023388,-0.01349,-0.22578
1.5592,-0.0028422,-0.013434,-0.2286
1.5592,-0.0030239,-0.013379,-0.22963
1.5592,-0.0035223,-0.013323,-0.23084
1.5592,-0.0037455,-0.013286,-0.2318
1.5592,-0.0039131,-0.013249,-0.2325
1.5592,-0.00442,-0.013175,-0.23315
1.5592,-0.0046462,-0.013138,-0.23319
1.5591,-0.0048167,-0.013082,-0.2352
1.5591,-0.0053282,-0.013027,-0.23527
1.5591,-0.0057851,-0.014807,-0.23525
1.5591,-0.0060142,-0.014771,-0.23529
1.5591,-0.0061921,-0.014719,-0.23884
1.5591,-0.0064252,-0.014683,-0.23976
1.5591,-0.0066608,-0.014648,-0.2403
1.559,-0.0071242,-0.014613,-0.24083
1.559,-0.0073806,-0.014542,-0.24103
1.559,-0.0078928,-0.014489,-0.24234
1.559,-0.0083618,-0.014437,-0.24295
1.5589,-0.0088295,-0.014348,-0.24334
1.5589,-0.009296,-0.014278,-0.2447
1.5589,-0.0092442,-0.01426,-0.24471
1.5588,-0.00977,-0.014207,-0.24577
1.5588,-0.010008,-0.014172,-0.24581
1.5588,-0.010195,-0.014119,-0.24655
1.5588,-0.01067,-0.014048,-0.24717
1.5587,-0.011117,-0.013978,-0.24778
1.5587,-0.011639,-0.013907,-0.24836
1.5586,-0.012159,-0.013854,-0.24883
1.5586,-0.012109,-0.013836,-0.24884
1.5586,-0.012636,-0.013801,-0.24926
1.5586,-0.012875,-0.013748,-0.24932
1.5585,-0.013113,-0.013713,-0.24965
1.5585,-0.013301,-0.01366,-0.24983
1.5584,-0.01378,-0.013607,-0.25017
1.5584,-0.014309,-0.013536,-0.24991
1.5584,-0.014258,-0.013518,-0.25045
1.5583,-0.014737,-0.013448,-0.25065
1.5583,-0.014976,-0.013412,-0.25077
1.5582,-0.015507,-0.013359,-0.25083
1.5582,-0.015994,-0.013288,-0.25083
1.5581,-0.016232,-0.013253,-0.25086
1.5581,-0.016416,-0.013218,-0.25081
1.5581,-0.016652,-0.013164,-0.25035
1.558,-0.017177,-0.013111,-0.25088
1.5579,-0.017653,-0.014816,-0.24894
1.5579,-0.018127,-0.014748,-0.25055
1.5578,-0.018366,-0.014715,-0.25032
1.5578,-0.018844,-0.014647,-0.25023
1.5577,-0.019083,-0.014614,-0.24991
1.5577,-0.019031,-0.014597,-0.24992
1.5576,-0.01956,-0.014546,-0.24978
1.5576,-0.019799,-0.014512,-0.24938
1.5576,-0.019976,-0.014479,-0.24941
1.5575,-0.020282,-0.014445,-0.249
1.5574,-0.020753,-0.014377,-0.24877
1.5574,-0.020987,-0.014344,-0.2488
1.5573,-0.021168,-0.01431,-0.24796
1.5572,-0.021923,-0.014209,-0.24716
1.5571,-0.022388,-0.014158,-0.24679
1.5571,-0.022621,-0.014107,-0.24555
1.557,-0.023082,-0.01404,-0.24578
1.5569,-0.023259,-0.013989,-0.245
1.5569,-0.023777,-0.013955,-0.2445
1.5568,-0.024008,-0.013905,-0.24322
1.5567,-0.024195,-0.013854,-0.24326
1.5567,-0.024421,-0.01382,-0.24275
1.5566,-0.024646,-0.013786,-0.24279
1.5565,-0.025098,-0.013719,-0.24236
1.5565,-0.025325,-0.013685,-0.24188
1.5564,-0.025551,-0.013651,-0.24031
1.5564,-0.026061,-0.0136,-0.23981
1.5563,-0.026287,-0.013566,-0.23887
1.5563,-0.026512,-0.013532,-0.23831
1.5562,-0.026959,-0.013465,-0.23778
1.5561,-0.027122,-0.013414,-0.23782
1.556,-0.027343,-0.01338,-0.23661
1.556,-0.027565,-0.013346,-0.23512
1.5559,-0.027786,-0.013312,-0.23516
1.5559,-0.027977,-0.013278,-0.23383
1.5558,-0.028516,-0.013228,-0.23322
1.5557,-0.02895,-0.013177,-0.23208
1.5556,-0.029102,-0.014813,-0.22841
1.5555,-0.029317,-0.014797,-0.22967
1.5554,-0.029812,-0.014732,-0.22842
1.5553,-0.029963,-0.014684,-0.22775
1.5553,-0.030177,-0.014652,-0.22779
1.5552,-0.030233,-0.014603,-0.22596
1.5551,-0.030646,-0.014555,-0.22491
1.555,-0.031155,-0.014506,-0.22367
1.5549,-0.031379,-0.014474,-0.22231
1.5548,-0.031817,-0.014409,-0.2215
1.5547,-0.031987,-0.01436,-0.21977
1.5546,-0.032475,-0.014312,-0.21982
1.5545,-0.032688,-0.01428,-0.21859
1.5544,-0.032839,-0.014231,-0.21621
1.5543,-0.033268,-0.014166,-0.21494
1.5542,-0.0337,-0.014101,-0.21306
1.5541,-0.033915,-0.014069,-0.21109
1.554,-0.034408,-0.01402,-0.21013
1.5539,-0.034837,-0.013956,-0.20854
1.5537,-0.035263,-0.013891,-0.2065
1.5537,-0.035476,-0.013858,-0.20438
1.5536,-0.035593,-0.01381,-0.20333
1.5534,-0.036059,-0.013745,-0.20186
1.5533,-0.036472,-0.01368,-0.19964
1.5531,-0.036887,-0.013631,-0.19739
1.553,-0.037094,-0.013583,-0.19744
1.553,-0.037299,-0.01355,-0.19455
1.5529,-0.03757,-0.013534,-0.19276
1.5528,-0.037977,-0.013469,-0.19212
1.5527,-0.03811,-0.01342,-0.18971
1.5525,-0.038509,-0.013355,-0.18802
1.5524,-0.038709,-0.013323,-0.18554
1.5523,-0.039101,-0.013258,-0.18433
1.5522,-0.039504,-0.014862,-0.18015
1.552,-0.039697,-0.014815,-0.18019
1.552,-0.039883,-0.014769,-0.17734
1.5519,-0.040069,-0.014738,-0.17663
1.5518,-0.040518,-0.014707,-0.17667
1.5516,-0.040629,-0.014645,-0.17538
1.5512,-0.041539,-0.014489,-0.17145
1.5511,-0.041902,-0.014427,-0.16453
1.5509,-0.042331,-0.014381,-0.16172
1.5508,-0.042416,-0.014334,-0.15948
1.5507,-0.042774,-0.014287,-0.15746
1.5506,-0.043007,-0.014272,-0.15747
1.5504,-0.043326,-0.014194,-0.15317
1.5503,-0.04339,-0.014147,-0.15321
1.5502,-0.043543,-0.014116,-0.14871
1.5502,-0.043787,-0.014101,-0.14873
1.5501,-0.043937,-0.01407,-0.14639
1.5499,-0.04399,-0.014023,-0.14491
1.5498,-0.044281,-0.013961,-0.14278
1.5497,-0.044424,-0.013929,-0.13973
1.5496,-0.044563,-0.013898,-0.13976
1.5495,-0.044936,-0.013852,-0.13671
1.5493,-0.044967,-0.01382,-0.13428
1.5492,-0.045098,-0.013789,-0.13431
1.5491,-0.045398,-0.013727,-0.12994
1.5489,-0.045712,-0.013665,-0.12816
1.5488,-0.045722,-0.013634,-0.12495
1.5486,-0.045948,-0.013571,-0.12211
1.5485,-0.046058,-0.013524,-0.11893
1.5484,-0.046386,-0.013478,-0.11797
1.5483,-0.046491,-0.013462,-0.11545
1.5481,-0.046475,-0.0134,-0.11326
1.548,-0.046572,-0.013368,-0.11156
1.5479,-0.046668,-0.013353,-0.11157
1.5478,-0.046763,-0.014882,-0.10615
1.5477,-0.047066,-0.014837,-0.10675
1.5476,-0.047157,-0.014807,-0.10678
1.5475,-0.047245,-0.014792,-0.10257
1.5474,-0.047219,-0.014732,-0.10035
1.5473,-0.047297,-0.014702,-0.10038
1.5471,-0.047576,-0.014658,-0.096996
1.547,-0.04752,-0.014613,-0.094436
1.5468,-0.047792,-0.014568,-0.092091
1.5467,-0.047728,-0.014523,-0.092127
1.5465,-0.047858,-0.014463,-0.087172
1.5464,-0.048119,-0.014419,-0.083871
1.5462,-0.048037,-0.014374,-0.083907
1.5461,-0.048092,-0.014344,-0.081314
1.546,-0.048336,-0.014299,-0.078949
1.5459,-0.048193,-0.014284,-0.077273
1.5458,-0.048429,-0.014254,-0.073944
1.5457,-0.048413,-0.014209,-0.070736
1.5455,-0.048373,-0.014164,-0.069752
1.5454,-0.048588,-0.014134,-0.069789
1.5454,-0.048438,-0.014104,-0.067346
1.5452,-0.048647,-0.01406,-0.064034
1.5451,-0.048675,-0.01403,-0.064064
1.545,-0.048546,-0.014,-0.059779
1.5448,-0.048745,-0.01394,-0.056802
1.5448,-0.048587,-0.013925,-0.056808
1.5446,-0.048779,-0.01388,-0.054129
1.5444,-0.048811,-0.01382,-0.05157
1.5443,-0.04882,-0.01379,-0.048246
1.5442,-0.048664,-0.013745,-0.04661
1.544,-0.048839,-0.0137,-0.044259
1.5439,-0.048693,-0.01367,-0.041676
1.5438,-0.04869,-0.013625,-0.038685
1.5437,-0.048843,-0.013595,-0.03769
1.5434,-0.048824,-0.01349,-0.034574
1.5432,-0.04864,-0.013445,-0.030274
1.5431,-0.048785,-0.014918,-0.026436
1.5429,-0.048593,-0.014875,-0.025419
1.5427,-0.048557,-0.014847,-0.025447
1.5426,-0.048694,-0.014775,-0.018627
1.5425,-0.048667,-0.014746,-0.017382
1.5423,-0.04846,-0.014703,-0.015794
1.5421,-0.048418,-0.014645,-0.013527
1.5421,-0.048563,-0.014631,-0.013548
1.5419,-0.048348,-0.014588,-0.0094439
1.5418,-0.048457,-0.014544,-0.0071884
1.5417,-0.048419,-0.014516,-0.004718
1.5416,-0.048192,-0.014472,-0.003159
1.5414,-0.048109,-0.014415,-0.00093646
1.5412,-0.048023,-0.014357,0.002169
1.5411,-0.047977,-0.014328,0.0052879
1.541,-0.047929,-0.0143,0.006826
1.5407,-0.047971,-0.014228,0.0083076
1.5406,-0.047866,-0.01417,0.012237
1.5404,-0.047632,-0.014127,0.015286
1.5403,-0.047705,-0.014083,0.017442
1.5401,-0.047447,-0.01404,0.019796
1.54,-0.047518,-0.013997,0.021919
1.5398,-0.04739,-0.013953,0.024242
1.5397,-0.047125,-0.013896,0.027846
1.5395,-0.046986,-0.013838,0.029272
1.5393,-0.047049,-0.013795,0.032181
1.5392,-0.046978,-0.013766,0.034463
1.539,-0.046629,-0.013693,0.035863
1.5388,-0.046447,-0.013636,0.039341
1.5388,-0.046549,-0.013621,0.039318
1.5386,-0.04634,-0.013578,0.042942
1.5385,-0.046256,-0.013549,0.044997
1.5385,-0.046381,-0.013549,0.046406
1.5382,-0.046131,-0.014915,0.049239
1.5381,-0.046046,-0.014887,0.051293
1.538,-0.045963,-0.01486,0.052653
1.5379,-0.045672,-0.014818,0.054002
1.5378,-0.045587,-0.01479,0.055934
1.5377,-0.045627,-0.014763,0.057265
1.5376,-0.045542,-0.014735,0.060042
1.5374,-0.045241,-0.014679,0.061346
1.5372,-0.04506,-0.014624,0.062536
1.5371,-0.045034,-0.014582,0.065147
1.537,-0.045011,-0.014554,0.067159
1.5369,-0.044707,-0.014513,0.068477
1.5368,-0.044612,-0.014485,0.0703
1.5367,-0.044636,-0.014443,0.071541
1.5365,-0.044329,-0.014402,0.073535
1.5364,-0.044136,-0.014346,0.075288
1.5363,-0.04404,-0.014318,0.075261
1.5362,-0.044158,-0.014304,0.077761
1.5361,-0.044062,-0.014276,0.07971
1.536,-0.043964,-0.014249,0.080923
1.536,-0.043865,-0.014221,0.080895
1.5358,-0.04355,-0.014193,0.083334
1.5357,-0.043565,-0.014151,0.08568
1.5355,-0.043301,-0.014082,0.087525
1.5354,-0.043264,-0.014054,0.089167
1.5353,-0.042943,-0.014012,0.090355
1.5351,-0.04273,-0.013956,0.091957
1.5351,-0.042624,-0.013928,0.091929
1.535,-0.042518,-0.013914,0.095379
1.5348,-0.042525,-0.013859,0.095315
1.5347,-0.042309,-0.013803,0.0982
1.5346,-0.0422,-0.013775,0.10041
1.5345,-0.042092,-0.013747,0.10148
1.5344,-0.041763,-0.013705,0.10255
1.5343,-0.041653,-0.013677,0.10252
1.5341,-0.041433,-0.013635,0.10509
1.534,-0.041374,-0.01358,0.10785
1.5338,-0.041214,-0.014943,0.11017
1.5337,-0.040876,-0.014903,0.11014
1.5336,-0.040646,-0.014849,0.11222
1.5335,-0.040533,-0.014822,0.11421
1.5334,-0.04042,-0.014795,0.11518
1.5333,-0.040416,-0.014755,0.11513
1.5332,-0.040194,-0.014742,0.11612
1.5331,-0.040188,-0.014702,0.11803
1.5331,-0.039965,-0.014688,0.11802
1.5329,-0.039959,-0.014648,0.1199
1.5328,-0.03962,-0.014608,0.12139
1.5327,-0.039503,-0.014581,0.12267
1.5326,-0.039495,-0.014541,0.12355
1.5325,-0.039169,-0.0145,0.12499
1.5324,-0.038924,-0.014447,0.12494
1.5323,-0.0388,-0.01442,0.12491
1.5321,-0.038557,-0.014366,0.12877
1.532,-0.038315,-0.014312,0.13044
1.5319,-0.038194,-0.014299,0.13213
1.5318,-0.038179,-0.014245,0.13359
1.5317,-0.037827,-0.014218,0.13422
1.5316,-0.037808,-0.014164,0.13597
1.5315,-0.037683,-0.014137,0.13655
1.5314,-0.037332,-0.014097,0.1373
1.5313,-0.037207,-0.01407,0.13727
1.5312,-0.03705,-0.014057,0.13833
1.5311,-0.036847,-0.014003,0.14047
1.531,-0.036812,-0.013949,0.14193
1.5309,-0.036682,-0.013922,0.14239
1.5308,-0.036555,-0.013895,0.14237
1.5307,-0.036196,-0.013855,0.14376
1.5306,-0.036169,-0.013814,0.14466
1.5305,-0.036042,-0.013787,0.14463
1.5304,-0.035914,-0.01376,0.14641
1.5303,-0.035656,-0.013706,0.14702
1.5302,-0.035295,-0.013666,0.14699
1.5301,-0.035164,-0.013639,0.14912
1.53,-0.035137,-0.014972,0.15108
1.5299,-0.034744,-0.014933,0.1507
1.5298,-0.034665,-0.014907,0.15067
1.5298,-0.034533,-0.014881,0.15142
1.5297,-0.034498,-0.014855,0.15201
1.5296,-0.034366,-0.014817,0.15422
1.5295,-0.034099,-0.014765,0.15401
1.5294,-0.033735,-0.014726,0.15507
1.5292,-0.033472,-0.014674,0.15571
1.5292,-0.03334,-0.014648,0.15671
1.529,-0.033078,-0.014596,0.15716
1.5289,-0.032814,-0.014544,0.15808
1.5288,-0.032682,-0.014518,0.15806
1.5288,-0.031857,-0.014492,0.15943
1.5287,-0.032214,-0.014466,0.1594
1.5287,-0.032351,-0.014453,0.15943
1.5286,-0.032086,-0.014414,0.16045
1.5285,-0.032189,-0.014414,0.16044
1.5284,-0.031944,-0.014349,0.16199
1.5283,-0.03169,-0.014297,0.16203
1.5282,-0.031565,-0.014271,0.16201
1.5282,-0.031337,-0.014258,0.16315
1.5281,-0.031321,-0.014219,0.16319
1.528,-0.031202,-0.014193,0.16381
1.5279,-0.030856,-0.014154,0.16413
1.5279,-0.030963,-0.014141,0.16411
1.5278,-0.030621,-0.014102,0.16476
1.5277,-0.03061,-0.014063,0.1651
1.5276,-0.030271,-0.014024,0.16565
1.5276,-0.030206,-0.013998,0.16597
1.5275,-0.030161,-0.013972,0.16718
1.5274,-0.029822,-0.013919,0.16746
1.5274,-0.029927,-0.013906,0.16744
1.5273,-0.029591,-0.013867,0.16723
1.5271,-0.029253,-0.013789,0.16744
1.527,-0.029141,-0.013763,0.16815
1.5269,-0.028923,-0.013711,0.16832
1.5269,-0.028814,-0.015015,0.17007
1.5268,-0.028818,-0.014978,0.1689
1.5267,-0.028493,-0.01494,0.16927
1.5266,-0.0285,-0.014902,0.16941
1.5266,-0.028394,-0.01489,0.16976
1.5265,-0.028085,-0.01484,0.17062
1.5264,-0.02808,-0.014802,0.16999
1.5263,-0.027753,-0.014777,0.17029
1.5262,-0.027756,-0.014727,0.17107
1.5261,-0.027428,-0.014689,0.17059
1.5261,-0.027433,-0.014651,0.17062
1.526,-0.027108,-0.014613,0.17084
1.5259,-0.026893,-0.014563,0.17083
1.5258,-0.02668,-0.014513,0.17094
1.5256,-0.026578,-0.01445,0.171
1.5255,-0.026217,-0.014412,0.1712
1.5255,-0.026159,-0.014387,0.17109
1.5254,-0.026157,-0.014349,0.1711
1.5254,-0.026046,-0.014324,0.1712
1.5253,-0.025715,-0.014286,0.17117
1.5252,-0.025604,-0.014261,0.17104
1.5252,-0.025606,-0.014223,0.17098
1.5251,-0.025275,-0.014185,0.17102
1.525,-0.025275,-0.014147,0.17082
1.525,-0.025164,-0.014122,0.17083
1.5249,-0.024941,-0.014072,0.17072
1.5248,-0.024827,-0.014046,0.17056
1.5247,-0.024491,-0.014021,0.17054
1.5247,-0.024486,-0.013983,0.17093
1.5246,-0.024228,-0.013958,0.17091
1.5246,-0.024162,-0.013933,0.1699
1.5245,-0.023924,-0.013882,0.16977
1.5244,-0.023805,-0.013857,0.16948
1.5244,-0.023793,-0.013819,0.1693
1.5243,-0.023557,-0.015059,0.17041
1.5242,-0.023437,-0.015047,0.16878
1.5242,-0.023094,-0.014998,0.16931
1.5241,-0.022853,-0.01495,0.16812
1.524,-0.02284,-0.014913,0.16767
1.524,-0.02272,-0.014889,0.16742
1.5239,-0.022477,-0.01484,0.16715
1.5238,-0.022355,-0.014816,0.16712
1.5238,-0.021763,-0.014791,0.16636
1.5237,-0.021473,-0.014755,0.16575
1.5236,-0.021457,-0.01473,0.16572
1.5236,-0.02122,-0.014669,0.16555
1.5235,-0.021099,-0.014645,0.16412
1.5235,-0.020981,-0.014621,0.16409
1.5235,-0.020756,-0.014608,0.16375
1.5234,-0.020637,-0.014584,0.16339
1.5234,-0.020518,-0.01456,0.16273
1.5233,-0.020507,-0.014523,0.16232
1.5233,-0.020387,-0.014511,0.16186
1.5232,-0.020144,-0.014462,0.16219
1.5231,-0.019896,-0.014401,0.16134
1.5231,-0.019507,-0.014364,0.15971
1.523,-0.019532,-0.014328,0.1589
1.523,-0.019409,-0.014303,0.15834
1.5229,-0.019054,-0.014266,0.15785
1.5228,-0.019033,-0.01423,0.15701
1.5228,-0.018785,-0.014181,0.15635
1.5227,-0.018431,-0.014144,0.15534
1.5226,-0.018182,-0.014095,0.15444
1.5226,-0.018163,-0.014058,0.15439
1.5225,-0.018039,-0.014034,0.15263
1.5225,-0.017687,-0.013997,0.15206
1.5224,-0.017439,-0.013948,0.15108
1.5224,-0.017282,-0.013924,0.14992
1.5223,-0.017308,-0.013887,0.14927
1.5223,-0.016957,-0.01385,0.14848
1.5222,-0.016807,-0.015056,0.14867
1.5221,-0.016559,-0.014997,0.14668
1.5221,-0.016205,-0.014961,0.14459
1.522,-0.015962,-0.014926,0.14347
1.522,-0.015948,-0.01489,0.14287
1.5219,-0.015827,-0.014855,0.14284
1.5219,-0.015477,-0.014819,0.14041
1.5218,-0.015465,-0.014784,0.13921
1.5218,-0.015347,-0.01476,0.13822
1.5218,-0.01502,-0.014725,0.13746
1.5217,-0.014776,-0.014677,0.13622
1.5217,-0.014657,-0.014654,0.1347
1.5216,-0.014649,-0.014618,0.1339
1.5216,-0.014533,-0.014594,0.13282
1.5216,-0.014194,-0.014559,0.13201
1.5215,-0.014189,-0.014523,0.13069
1.5215,-0.014077,-0.0145,0.12957
1.5215,-0.013965,-0.014476,0.12874
1.5214,-0.013854,-0.014452,0.1279
1.5214,-0.013632,-0.01444,0.1279
1.5214,-0.013633,-0.014405,0.12652
1.5213,-0.013302,-0.014369,0.12534
1.5213,-0.013305,-0.014334,0.1253
1.5213,-0.013138,-0.01431,0.12272
1.5213,-0.0131,-0.014286,0.12179
1.5212,-0.012773,-0.014262,0.12095
1.5212,-0.012777,-0.014215,0.12027
1.5212,-0.01267,-0.014191,0.12024
1.5211,-0.012564,-0.014167,0.11729
1.5211,-0.012243,-0.014132,0.11635
1.5211,-0.012257,-0.014096,0.11484
1.521,-0.01194,-0.01406,0.11353
1.521,-0.011958,-0.014025,0.11348
1.5209,-0.011762,-0.013977,0.11062
1.5209,-0.011666,-0.013953,0.10869
1.5209,-0.011479,-0.015124,0.1089
1.5208,-0.011326,-0.015112,0.10573
1.5208,-0.011305,-0.015078,0.10569
1.5208,-0.011001,-0.015044,0.1037
1.5207,-0.010821,-0.014998,0.10206
1.5207,-0.010857,-0.014963,0.10001
1.5207,-0.010564,-0.014929,0.098561
1.5206,-0.010606,-0.014894,0.09852
1.5206,-0.010397,-0.014894,0.096891
1.5206,-0.010445,-0.014848,0.095583
1.5206,-0.010237,-0.014837,0.093313
1.5206,-0.010289,-0.014802,0.092647
1.5205,-0.010008,-0.014779,0.091159
1.5205,-0.010062,-0.014745,0.091118
1.5205,-0.009987,-0.01471,0.090205
1.5205,-0.0097266,-0.014687,0.086811
1.5204,-0.0097803,-0.014641,0.085861
1.5204,-0.009707,-0.014618,0.0835
1.5204,-0.0096393,-0.014595,0.082387
1.5204,-0.0095725,-0.014572,0.081271
1.5203,-0.0093075,-0.014537,0.080146
1.5203,-0.009379,-0.014503,0.078349
1.5203,-0.0093184,-0.01448,0.076766
1.5203,-0.0090617,-0.014445,0.075625
1.5202,-0.0091437,-0.014411,0.073806
1.5202,-0.0090882,-0.014399,0.072214
1.5202,-0.0088391,-0.014353,0.071864
1.5202,-0.0087301,-0.014307,0.069201
1.5201,-0.0086449,-0.014284,0.069181
1.5201,-0.0087342,-0.014226,0.065672
1.5201,-0.0086834,-0.014203,0.065649
1.5201,-0.0084449,-0.01418,0.061735
1.52,-0.0085455,-0.014133,0.060664
1.52,-0.0083149,-0.014099,0.058174
1.52,-0.0082752,-0.014076,0.0563
1.52,-0.0082016,-0.014029,0.055085
1.5199,-0.0082808,-0.015157,0.053864
1.5199,-0.0080622,-0.015123,0.049812
1.5199,-0.0080055,-0.015079,0.047888
1.5198,-0.0079446,-0.015056,0.045498
1.5198,-0.0079469,-0.015012,0.04424
1.5198,-0.0079186,-0.014989,0.044218
1.5198,-0.00805,-0.014956,0.040632
1.5197,-0.0078326,-0.014911,0.038902
1.5197,-0.0078136,-0.014878,0.036602
1.5197,-0.0077974,-0.014855,0.034547
1.5197,-0.007773,-0.01481,0.033301
1.5196,-0.0077611,-0.014788,0.030876
1.5196,-0.0077443,-0.014743,0.029627
1.5196,-0.0079,-0.01471,0.027179
1.5196,-0.0077237,-0.014676,0.027152
